2896,7191
2897,4029
2898,7276
2899,8021
2899,8022
2900,6011
2901,10263
2902,6011
2903,6014
2904,5646
2906,10265
2907,4570
2908,5069
2909,315
2910,1968
2911,7462
2911,8023
2912,6011
2914,1535
2915,5646
2916,10265
2917,29877
2918,4683
2919,7202
2919,7203
2920,478
2921,478
2922,478
2923,478
2924,478
2925,478
2926,1968
2927,3308
2928,6011
2929,1535
2930,5646
2932,30
2933,4683
2934,5438
2935,1011
2936,1968
2937,3308
2938,6011
2939,10201
2940,5646
2941,941
2943,5693
2944,1058
2945,2694
2945,2441
2946,3308
2947,6011
2948,547
2949,4080
2950,3761
2952,5796
2953,1058
2954,3595
2955,8024
2957,5593
2958,3350
2960,4163
2961,5876
2962,6547
2963,1378
2964,7277
2964,7278
2964,7279
2965,7441
2965,7238
2965,10292
2966,9339
2967,4316
2968,6228
2970,4163
2971,6459
2972,1378
2973,7280
2974,8026
2975,2709
2977,6409
2978,10298
2980,4163
2981,1616
2982,4922
2983,3766
2985,10303
2986,6409
2987,2589
2989,3766
2990,1968
2991,7281
2992,10306
2993,9951
2994,10303
2995,6061
2996,6409
2998,4163
2999,2496
3000,2496
3001,2496
3002,2496
3003,2496
3004,2496
3005,2496
3006,7045
3007,7277
3009,6460
3010,69793
3011,6409
3012,5198
3013,3506
3013,1813
3014,7045
3015,7980
3017,9392
3018,6016
3019,6018
3020,5876
3021,6155
3022,3506
3022,1813
3023,7045
3024,8988
3024,8028
3025,10302
3027,2460
3028,3921
3029,3921
3030,3921
3032,96
3033,7247
3034,7045
3035,8029
3036,10302
3037,2589
3038,1249
3039,3555
3040,37868
3040,1619
3040,22546
3041,3766
3042,7282
3043,8030
3044,10302
3046,3555
3047,3860
3048,4749
3049,8031
3050,4268
3051,1249
3052,3555
3054,5032
3055,3195
3055,6941
3056,8035
3057,4268
3058,6409
3060,5062
3061,5296
3062,8035
3063,4268
3064,9339
3065,6409
3066,5062
3067,6444
3068,8036
3069,5168
3071,5062
3072,2694
3073,8037
3073,8038
3074,10961
3075,6011
3076,6129
3078,2909
3079,7238
3079,8039
3080,4914
3081,4478
3084,4478
3086,3308
3087,9953
3088,4233
3089,5876
3091,3308
3092,9953
3093,5666
3094,5876
3095,6409
3096,3308
3097,10201
3098,2724
3100,6409
3101,4521
3102,1927
3103,10201
3104,6440
3104,6438
3105,5876
3106,2631
3108,9953
3109,10201
3110,906
3110,1029
3111,5598
3113,10361
3114,6016
3116,5666
3117,5310
3118,9953
3119,6011
3120,1968
3121,4346
3122,5666
3123,5162
3124,594
3125,7152
3126,4918
3127,5824
3128,5164
3129,5077
3130,3308
3131,5824
3132,9339
3133,9339
3134,9339
3135,9339
3136,9339
3137,2927
3137,3051
3138,4910
3138,7149
3139,5824
3140,6138
3141,7146
3142,1671
3143,10374
3144,9724
3145,531
3146,1674
3147,9724
3148,2953
3149,5092
3150,10027
3151,3180
3152,4518
3153,10027
3154,1204
3155,26650
3156,9958
3157,2694
3159,5876
3160,10383
3162,96
3163,2561
3164,34
3166,1968
3167,128
3168,34
3169,5168
3170,9009
3171,34
3172,10302
3173,34
3175,34
3177,862
3178,3426
3178,2899
3178,4564
3179,862
3180,2280
3181,2424
3181,7171
3182,34
3183,2424
3183,7171
3184,8148
3186,2708
3187,8454
3188,9953
3189,2724
3190,2724
3191,2724
3192,2724
3193,8455
3194,8456
3194,8457
3195,3119
3196,8456
3196,8457
3197,6020
3198,3217
3199,8456
3199,8457
3201,3488
3202,8456
3202,8457
3204,3688
3205,8458
3206,28214
3207,2183
3208,3910
3209,8160
3210,6072
3211,3910
3212,8149
3213,3830
3214,3910
3215,7261
3216,5876
3217,8059
3217,7166
3218,4130
3219,7261
3220,7166
3221,4257
3222,10434
3224,7166
3225,4697
3225,7225
3226,3123
3227,5876
3228,7166
3229,4698
3230,3854
3231,3854
3232,5675
3233,3854
3235,22676
3235,22677
3236,3854
3238,6132
3238,8216
3239,3854
3240,6132
3241,7045
3242,6132
3243,10442
3245,23
3246,6132
3247,4975
3248,10442
3250,271
3252,10442
3253,467
3255,5876
3256,865
3259,1334
3261,2407
3262,9682
3263,8059
3264,2407
3266,9682
3269,9682
3270,2407
3271,9682
3272,2407
3274,9682
3275,2407
3277,9682
3278,2407
3279,9682
3280,2407
3281,9682
3282,2407
3283,9682
3284,2407
3285,9682
3286,2407
3287,9682
3288,2407
3289,9682
3290,2407
3291,9682
3293,9682
3294,2407
3295,2058
3296,2407
3297,2535
3299,373
3299,8698
3300,2545
3301,3171
3302,7140
3303,421
3304,3506
3305,4034
3306,3860
3307,7133
3308,3902
3309,2085
3310,37139
3310,2382
3311,1438
3311,7317
3311,7316
3312,6011
3313,10483
3314,4570
3315,6011
3316,10483
3317,4689
3317,10485
3318,5518
3319,5936
3320,4918
3321,7139
3322,5162
3323,2730
3325,1671
3325,1672
3326,4601
3327,7212
3328,3426
3328,2899
3328,4564
3329,359
3330,2631
3332,6409
3333,4485
3334,478
3335,478
3336,6459
3337,7142
3337,478
3338,1727
3339,2066
3340,3766
3341,438
3342,2398
3342,2437
3343,3766
3344,4394
3345,3290
3346,9973
3347,4163
3348,5723
3349,6409
3350,5684
3350,7137
3350,7138
3351,6117
3352,10519
3353,2478
3354,141
3354,4638
3355,178
3356,6117
3357,559
3358,4131
3359,2869
3360,141
3360,4638
3361,1671
3362,9331
3363,2631
3364,390
3365,2869
3366,241
3367,1671
3367,1672
3368,10531
3369,3766
3370,4922
3371,4060
3372,451
3373,1671
3374,3930
3375,4478
3376,1196
3377,4811
3378,6935
3378,2950
3379,3165
3380,6403
3381,1346
3382,2328
3382,7351
3382,7209
3383,6935
3383,2950
3384,4240
3384,4241
3385,10548
3386,3358
3387,3766
3388,6935
3388,2950
3389,8697
3389,6935
3389,496
3389,2950
3390,4240
3390,4241
3391,8451
3392,1501
3393,4163
3394,6935
3394,2950
3395,769
3396,4723
3397,4158
3398,9331
3399,5117
3400,769
3401,769
3404,2490
3405,5117
3406,769
3407,769
3408,3101
3409,5117
3410,3207
3411,1028
3412,2631
3413,3207
3414,1058
3415,5686
3417,3207
3418,1275
3421,3207
3422,1978
3423,10295
3423,7238
3423,8660
3423,8661
3424,9550
3425,3207
3426,1978
3427,1616
3429,3207
3430,1978
3431,2694
3434,3207
3435,2113
3436,7239
3438,3207
3439,3186
3440,7240
3441,3207
3442,7196
3443,7241
3444,3375
3444,48037
3445,3207
3446,3800
3446,7178
3447,4922
3448,6011
3449,5718
3450,3964
3451,7242
3453,7211
3454,3766
3455,6544
3455,5162
3457,4045
3457,7207
3457,7208
3458,10607
3460,10609
3461,4119
3462,4749
3464,10610
3465,4384
3466,4922
3467,10613
3468,4384
3469,5032
3471,4593
3472,5280
3472,7176
3474,1028
3474,1029
3474,7168
3475,4735
3476,5718
3477,4922
3478,6556
3479,6129
3480,96
3481,8451
3482,659
3483,5291
3484,5291
3485,6017
3486,96
3487,1235
3489,5675
3490,6011
3491,96
3492,96
3493,1036
3493,8699
3494,6021
3495,10065
3496,96
3497,96
3498,7180
3499,96
3500,96
3501,7246
3501,7216
3501,7214
3501,7215
3501,7245
3501,7213
3502,7166
3503,96
3504,96
3505,3688
3506,7166
3507,96
3508,3688
3509,7166
3510,96
3511,3688
3512,7166
3514,3688
3515,7166
3516,96
3517,3822
3518,7166
3519,96
3520,3867
3521,7166
3522,96
3523,4538
3524,4697
3524,7192
3525,96
3526,4638
3527,4697
3527,7192
3528,96
3529,4638
3530,923
3530,7192
3531,96
3532,4638
3533,4656
3534,96
3535,5136
3536,5718
3537,741
3538,741
3539,741
3540,96
3541,38263
3542,5876
3543,6011
3544,96
3545,5707
3546,10648
3547,741
3548,96
3549,5708
3550,96
3551,6409
3552,7183
3553,7586
3554,96
3555,4346
3556,6544
3556,5162
3557,22614
3558,96
3559,10655
3560,7451
3561,96
3562,4988
3563,4988
3564,7583
3565,96
3566,5299
3567,7584
3568,96
3569,2631
3570,7584
3571,96
3572,3572
3573,35
3574,7585
3575,96
3576,2509
3576,49209
3577,34
3578,7585
3579,96
3580,7148
3581,451
3582,7587
3583,96
3584,451
3585,1671
3585,1672
3586,7588
3587,96
3588,457
3589,2108
3590,96
3591,457
3592,2108
3593,96
3594,6935
3594,2950
3595,6970
3596,96
3597,6935
3597,2950
3598,6971
3599,96
3600,6935
3600,2950
3601,7042
3602,96
3603,941
3604,10666
3605,96
3606,1049
3607,451
3608,6409
3609,96
3610,5723
3611,1895
3612,451
3614,96
3615,1181
3616,2113
3617,451
3620,96
3621,5865
3622,2385
3623,451
3624,451
3625,451
3626,451
3628,96
3629,7166
3630,2480
3631,451
3633,96
3634,7166
3635,26
3636,451
3638,96
3639,5103
3640,26
3641,451
3642,96
3643,1671
3644,2407
3645,2720
3646,536
3647,96
3648,531
3649,6459
3650,38
3651,2724
3652,1028
3652,3743
3653,96
3654,1671
3655,96
3656,96
3657,96
3658,96
3659,96
3660,96
3661,96
3662,96
3663,96
3664,96
3665,96
3666,96
3667,96
3668,96
3669,96
3670,96
3671,96
3672,96
3673,96
3674,96
3675,96
3676,96
3677,96
3678,96
3679,96
3680,96
3681,96
3682,96
3683,96
3684,96
3685,96
3686,96
3687,96
3688,96
3689,96
3690,96
3691,96
3693,1028
3693,1029
3693,7168
3694,4735
3695,5718
3696,4163
3697,8451
3697,3619
3698,6178
3699,6011
3701,6593
3702,6138
3703,4922
3704,6593
3705,3051
3706,6068
3707,6208
3709,6208
3710,6011
3711,6208
3712,6208
3713,6208
3714,6208
3715,6208
3717,6208
3718,6208
3719,6208
3720,6208
3721,6208
3722,6208
3723,6208
3724,6208
3725,6208
3726,1249
3727,6208
3728,6352
3728,7248
3729,9339
3730,6513
3731,6585
3732,7275
3732,10708
3733,96
3734,7392
3734,7393
3735,96
3736,659
3737,1968
3738,96
3739,10718
3740,96
3741,605
3742,10295
3742,7401
3742,7402
3743,96
3744,605
3745,7277
3746,96
3747,605
3748,7277
3749,96
3750,846
3751,4316
3752,96
3753,2694
3754,10725
3755,96
3756,4729
3757,3766
3758,10725
3759,96
3760,4729
3761,4379
3762,10725
3763,96
3764,4729
3765,4570
3766,7400
3766,7280
3767,96
3768,4729
3769,4922
3770,6556
3771,6556
3772,6556
3773,5197
3774,5197
3775,96
3776,4729
3777,96
3778,96
3779,96
3780,96
3781,96
3782,96
3783,96
3785,96
3786,96
3787,96
3788,96
3789,96
3790,96
3791,96
3792,96
3793,96
3794,96
3795,96
3796,96
3797,96
3798,96
3799,96
3800,96
3801,96
3802,96
3803,96
3804,96
3805,451
3806,2724
3808,96
3809,3365
3810,6
3810,7164
3811,451
3812,2724
3814,96
3815,4268
3816,451
3817,547
3818,3424
3819,2631
3820,96
3821,4268
3822,451
3823,7187
3824,3424
3825,2798
3826,10746
3827,96
3828,3860
3829,636
3830,1196
3831,3424
3832,10016
3833,7935
3834,10148
3835,559
3836,636
3837,1895
3837,7188
3838,3424
3839,2950
3840,7936
3841,10148
3842,6440
3842,6438
3843,4365
3844,2096
3845,3424
3846,3619
3847,10761
3848,10148
3849,6440
3849,6438
3850,8451
3851,2270
3852,3506
3853,3506
3854,3506
3855,3506
3856,4915
3857,7938
3858,10148
3859,10762
3860,10762
3861,10762
3862,10762
3863,10762
3864,7186
3865,2478
3865,3854
3866,7223
3866,4537
3867,5536
3868,5865
3869,4636
3870,1028
3870,1029
3872,4119
3873,5675
3874,2694
3875,9331
3876,2205
3877,7165
3877,8701
3878,2869
3879,4119
3880,9571
3881,1987
3882,4915
3883,1196
3884,3186
3885,4123
3886,5866
3887,3091
3888,3595
3889,3595
3891,3059
3893,6072
3894,4922
3895,3119
3896,881
3897,2058
3898,3059
3900,6420
3901,5285
3902,7979
3903,2813
3904,5876
3905,3059
3906,2407
3907,7189
3907,8702
3908,5362
3909,7980
3910,6262
3912,5974
3913,2407
3915,5565
3916,7981
3917,2748
3918,6409
3919,5974
3920,2407
3922,5675
3923,7982
3923,34725
3924,3202
3925,3954
3926,2407
3927,3766
3928,5675
3929,5162
3930,6562
3931,4688
3932,2407
3933,3766
3934,5748
3935,5168
3936,6562
3937,6208
3938,2730
3939,5136
3941,7983
3942,3372
3943,6208
3944,3025
3946,5216
3947,5893
3948,6556
3949,3877
3950,6208
3951,3337
3952,5782
3953,6020
3954,2441
3955,3672
3956,6011
3957,6219
3958,4233
3959,4233
3960,4233
3961,4233
3962,4233
3963,4233
3964,4233
3965,4233
3966,4233
3967,4233
3968,4233
3969,4233
3970,4233
3971,4233
3972,4233
3973,4233
3974,4233
3975,3842
3976,6544
3977,6236
3978,9037
3979,7166
3980,9037
3981,4759
3982,451
3983,10819
3984,5196
3984,5198
3985,2313
3986,9191
3987,5675
3988,5675
3989,5675
3990,5675
3991,5675
3992,5675
3993,5675
3994,5675
3995,5675
3996,5675
3997,5675
3998,5675
3999,5675
4000,5675
4001,5675
4002,5675
4003,5675
4004,5675
4005,5675
4006,5675
4007,5675
4008,5675
4009,5675
4010,5675
4011,5675
4012,5675
4013,5675
4014,5675
4015,3671
4016,10829
4017,5707
4018,7166
4019,7166
4020,7166
4021,6019
4022,6203
4022,7167
4023,6210
4024,9259
4025,6544
4026,6210
4027,5294
4028,6544
4028,5162
4029,3688
4030,36779
4030,2133
4031,6544
4031,5162
4032,6576
4033,9550
4034,6544
4034,5162
4035,6544
4035,5162
4036,3928
4037,2869
4038,5646
4039,7232
4040,5944
4041,6282
4042,906
4043,7198
4043,1462
4043,7199
4044,4922
4045,906
4046,4163
4048,4922
4049,906
4050,4163
4052,4042
4053,6315
4056,6208
4056,2947
4057,3506
4059,1484
4060,22498
4062,4316
4063,5225
4064,6608
4064,6609
4064,6610
4065,5865
4066,5225
4067,3583
4067,3044
4067,22547
4068,2108
4069,547
4070,547
4071,547
4072,5225
4073,6611
4075,6304
4076,6611
4077,5876
4078,8451
4079,9765
4081,8451
4082,5593
4084,8451
4085,5736
4086,8451
4087,34
4088,4915
4088,1235
4089,8451
4090,478
4091,478
4092,478
4093,478
4094,478
4095,478
4096,6013
4097,7147
4098,769
4099,96
4100,4158
4100,4365
4101,1010
4102,1058
4103,2359
4104,4094
4105,4097
4106,4130
4107,4241
4108,4580
4109,7249
4110,4749
4111,5936
4112,6544
4112,5162
4113,4818
4114,5936
4115,5075
4116,3365
4116,7144
4117,7204
4118,5274
4119,4303
4119,8704
4120,7166
4121,4364
4122,4257
4122,49207
4122,49255
4122,49256
4122,2509
4122,49209
4123,97
4124,3798
4125,659
4127,30
4128,30
4129,30
4130,10901
4131,3766
4132,3806
4132,8209
4133,8451
4134,8451
4134,7145
4135,8451
4136,8451
4137,579
4138,4240
4138,4241
4139,5876
4140,126
4141,769
4142,769
4143,1058
4144,1058
4145,1058
4146,1110
4147,1110
4148,1250
4149,5918
4150,906
4150,1029
4151,1715
4151,42921
4151,42922
4152,2313
4153,2313
4154,2692
4155,3196
4156,3595
4156,10582
4157,3625
4157,7201
4158,3688
4159,3688
4160,3688
4161,4088
4162,4088
4163,4457
4164,4729
4165,4729
4166,4729
4167,4729
4168,4729
4169,4729
4170,4729
4171,4729
4172,4729
4173,4729
4174,4729
4175,4729
4176,15
4177,4729
4178,2334
4179,4729
4180,5015
4181,4729
4182,5015
4183,4729
4184,5015
4185,4915
4186,5015
4187,4915
4188,5015
4189,5197
4190,975
4191,5865
4192,3667
4193,5805
4194,6011
4195,5970
4196,5866
4198,5970
4199,5865
4200,6011
4201,2674
4202,1968
4203,6011
4204,6011
4205,6011
4206,6011
4207,3691
4209,6011
4210,2181
4211,9259
4212,6011
4213,6011
4214,9972
4215,9972
4216,9972
4217,7466
4218,1968
4219,6228
4220,1968
4221,7467
4222,2724
4223,7468
4224,3766
4225,3766
4226,5136
4227,5168
4228,5168
4229,5168
4230,5718
4231,238
4232,238
4233,238
4234,238
4235,238
4236,432
4237,5851
4238,6304
4239,7150
4240,2526
4241,6304
4242,7636
4243,7636
4244,7636
4245,10946
4246,10947
4247,6612
4248,1143
4249,5661
4250,6612
4251,10034
4252,2402
4253,6612
4254,3052
4255,6612
4256,NULL
4257,6612
4258,10951
4259,6612
4260,6021
4261,6612
4262,NULL
4263,6613
4264,6011
4265,6613
4266,10954
4268,6013
4270,105
4271,6459
4271,6647
4273,10960
4274,10960
4275,10960
4276,10960
4277,10960
4278,6304
4279,10045
4280,2485
4281,1194
4282,10965
4283,3891
4284,6612
4285,5970
4286,6612
4287,5970
4288,9240
4289,5970
4290,6612
4291,8061
4292,5970
4293,6881
4294,8062
4295,5970
4296,10016
4297,7210
4298,5970
4299,10016
4300,7210
4301,5970
4302,10973
4303,10973
4304,10973
4305,5970
4306,769
4307,10979
4308,5970
4309,26540
4309,1220
4310,10980
4311,10980
4312,10980
4313,5970
4314,26540
4314,1220
4315,10981
4316,5970
4317,26540
4317,1220
4318,10982
4319,5970
4320,26540
4320,1220
4321,10983
4322,5970
4323,906
4323,1029
4324,5970
4325,5970
4326,5970
4327,5970
4328,5970
4329,5970
4330,1616
4331,10999
4332,35115
4333,6257
4334,2694
4336,6021
4337,2746
4339,2313
4340,10999
4341,4324
4342,6021
4344,11012
4345,5152
4346,3877
4347,5866
4349,3877
4351,3877
4352,6409
4353,3877
4354,6559
4355,3877
4356,6015
4357,6015
4358,4456
4359,4456
4360,11017
4362,11019
4363,6021
4364,8996
4364,3426
4365,5013
4366,531
4367,5492
4367,7387
4368,5225
4369,7166
4370,5492
4370,7387
4371,5225
4372,1671
4372,1672
4373,5225
4374,906
4374,1029
4374,7168
4374,1028
4375,4158
4376,9765
4377,2785
4377,7350
4378,2830
4379,9682
4380,6017
4381,293
4383,4917
4384,1429
4385,34
4386,1429
4387,34
4388,1429
4390,2777
4391,418
4392,4811
4393,658
4393,3304
4393,1858
4395,50
4396,5666
4397,4485
4398,4729
4399,6062
4400,4729
4401,159
4402,4729
4403,6409
4404,34
4405,6129
4406,34
4407,34
4408,34
4409,976
4410,4979
4411,1058
4412,1229
4413,1275
4413,7195
4413,7220
4414,2724
4416,1968
4418,7221
4419,2641
4421,2655
4421,7218
4422,5661
4423,2694
4424,5661
4425,3308
4426,2589
4427,3308
4428,7219
4428,536
4430,3649
4432,4922
4433,11064
4434,5105
4435,3543
4436,5105
4437,5168
4438,5168
4439,5718
4441,5745
4442,7170
4443,6208
4444,6543
4444,7217
4445,6548
4446,2730
4448,1249
4450,5661
4451,2093
4453,7836
4455,6021
4456,6460
4456,10116
4457,6356
4458,3830
4460,34
4461,34
4462,769
4463,769
4464,769
4465,6280
4465,309
4466,1671
4466,5103
4466,1694
4467,1671
4467,5103
4467,1694
4468,4384
4469,1671
4469,5103
4469,1694
4470,4384
4476,1671
4476,5103
4477,1671
4477,5103
4478,1671
4478,5103
4479,1671
4479,5103
4480,1671
4480,5103
4481,1671
4481,5103
4482,1671
4482,5103
4483,1671
4483,5103
4484,1671
4484,5103
4485,1671
4485,5103
4486,1671
4486,5103
4487,1671
4487,5103
4488,1671
4488,5103
4489,1671
4489,5103
4490,1671
4490,5103
4491,1671
4491,5103
4492,1671
4492,5103
4493,1671
4493,5103
4494,1671
4494,5103
4495,1671
4495,5103
4496,1671
4496,5103
4497,1671
4497,5103
4498,1671
4498,5103
4499,1671
4499,5103
4500,1671
4500,5103
4501,1671
4501,5103
4502,1671
4502,5103
4503,1671
4503,5103
4504,1671
4504,5103
4506,1694
4507,1694
4508,1694
4509,1694
4510,1694
4511,1694
4512,1694
4513,1694
4514,1694
4516,1694
4517,1694
4518,1694
4519,1694
4520,1694
4521,1694
4522,1694
4523,1694
4525,7061
4526,7061
4527,7061
4528,7061
4529,7061
4530,7061
4531,8451
